"","C02280"
"ENSG00000000003",11.0783757595219
"ENSG00000000005",6.54618779844931
"ENSG00000000419",13.3225641044597
"ENSG00000000457",11.0435578997465
"ENSG00000000460",8.69943405874499
"ENSG00000000938",10.6040861821575
"ENSG00000000971",14.5299676901223
"ENSG00000001036",13.2717597337882
"ENSG00000001084",12.5685556114778
"ENSG00000001167",11.0302814713209
"ENSG00000001460",9.91220847751984
"ENSG00000001461",12.4687465707937
"ENSG00000001497",12.789525957745
"ENSG00000001561",12.2107883345766
"ENSG00000001617",11.3010753006128
"ENSG00000001626",5.38864652146283
"ENSG00000001629",11.9747645649297
"ENSG00000001631",12.3347655134763
"ENSG00000002016",10.8804996177925
"ENSG00000002330",12.5593419875648
"ENSG00000002549",14.0930822583369
"ENSG00000002587",8.50838576573693
"ENSG00000002726",5.38864652146283
"ENSG00000002822",11.2176373574679
"ENSG00000002834",13.5864302745373
"ENSG00000002919",11.8290365740947
"ENSG00000002933",11.9206277304978
"ENSG00000003056",13.3925427745041
"ENSG00000003096",11.4712050122422
"ENSG00000003137",9.4363996529112
"ENSG00000003147",13.541906223622
"ENSG00000003249",8.8878791481581
"ENSG00000003393",13.2537849401061
"ENSG00000003400",11.1740361120236
"ENSG00000003402",16.2630959346028
"ENSG00000003436",12.2834642847708
"ENSG00000003509",12.8052004808687
"ENSG00000003756",14.9416111320959
"ENSG00000003987",4.0101348982091
"ENSG00000003989",13.2490172720497
"ENSG00000004059",13.6814990448103
"ENSG00000004139",11.661186589388
"ENSG00000004142",15.4102671835638
"ENSG00000004399",13.9076778707161
"ENSG00000004455",14.5157479934942
"ENSG00000004468",9.29553711707135
"ENSG00000004478",14.1225744049907
"ENSG00000004487",13.3088848454571
"ENSG00000004534",14.4532856629384
"ENSG00000004660",10.4530783940578
"ENSG00000004700",12.660468652055
"ENSG00000004766",12.1155196474567
"ENSG00000004776",16.241776103682
"ENSG00000004777",11.1619125529412
"ENSG00000004779",15.7425567450072
"ENSG00000004799",18.3577147457929
"ENSG00000004809",4.85813180476405
"ENSG00000004838",6.73260092268019
"ENSG00000004864",11.2058761914555
"ENSG00000004866",12.6373039590509
"ENSG00000004897",13.1149956979173
"ENSG00000004961",13.1522419555116
"ENSG00000004975",12.015759447403
"ENSG00000005007",13.2181253314421
"ENSG00000005020",10.4662839328571
"ENSG00000005022",15.1132915465646
"ENSG00000005059",10.2918331483079
"ENSG00000005075",13.6340163882226
"ENSG00000005100",11.3588630524402
"ENSG00000005102",12.5928414249899
"ENSG00000005108",8.31756342340135
"ENSG00000005156",11.790182474271
"ENSG00000005175",12.1404480437526
"ENSG00000005187",11.1740361120236
"ENSG00000005189",10.4987784380629
"ENSG00000005194",13.5301642024213
"ENSG00000005206",12.2834642847708
"ENSG00000005238",12.7015294767472
"ENSG00000005243",13.1955059274445
"ENSG00000005249",12.5883188662992
"ENSG00000005302",11.9561638877246
"ENSG00000005339",13.0396982126418
"ENSG00000005379",12.6431300953521
"ENSG00000005381",6.73260092268019
"ENSG00000005421",4.49556172537934
"ENSG00000005436",11.4178275468748
"ENSG00000005448",9.74890273500929
"ENSG00000005469",11.2599594468253
"ENSG00000005471",11.0697497545063
"ENSG00000005483",12.3562053389943
"ENSG00000005486",12.8499685466264
"ENSG00000005513",10.2234821799425
"ENSG00000005700",13.4748848372124
"ENSG00000005801",11.8743210428634
"ENSG00000005810",13.1805607484816
"ENSG00000005812",13.0692089128727
"ENSG00000005844",9.97822565025436
"ENSG00000005882",15.2015643034901
"ENSG00000005884",12.2703487849805
"ENSG00000005889",12.5500691433809
"ENSG00000005893",13.3637228474045
"ENSG00000005955",13.787225794341
"ENSG00000005961",7.24279565499937
"ENSG00000005981",10.067585170393
"ENSG00000006007",14.8111965261763
"ENSG00000006015",12.0269431858957
"ENSG00000006016",12.2107883345766
"ENSG00000006025",11.7091867422259
"ENSG00000006042",12.2360653093802
"ENSG00000006047",7.24279565499937
"ENSG00000006062",11.9514760036944
"ENSG00000006071",11.0869504952599
"ENSG00000006074",8.72162980485919
"ENSG00000006075",6.8174898202667
"ENSG00000006114",11.6115342887409
"ENSG00000006118",10.4464300180485
"ENSG00000006125",15.1926534024713
"ENSG00000006128",4.0101348982091
"ENSG00000006194",12.5654909368449
"ENSG00000006210",13.1885507725921
"ENSG00000006282",13.711614646462
"ENSG00000006283",7.11447155802384
"ENSG00000006327",14.0678559210818
"ENSG00000006432",8.69943405874499
"ENSG00000006451",13.0928162011594
"ENSG00000006453",10.9289981354837
"ENSG00000006459",11.8988781471074
"ENSG00000006468",13.5856741450436
"ENSG00000006530",12.8575054991146
"ENSG00000006534",11.0078789242687
"ENSG00000006555",4.0101348982091
"ENSG00000006576",12.0180031415424
"ENSG00000006606",3.27316930404289
"ENSG00000006607",11.915822746736
"ENSG00000006625",12.2946120160195
"ENSG00000006634",9.13941791515407
"ENSG00000006638",8.78623888628226
"ENSG00000006652",13.5628039957234
"ENSG00000006695",13.6029656422636
"ENSG00000006704",11.6640547713285
"ENSG00000006712",13.7308921755411
"ENSG00000006715",13.1925292516136
"ENSG00000006740",10.7730151911261
"ENSG00000006744",14.1773021187352
"ENSG00000006747",4.49556172537934
"ENSG00000006756",12.2283348419038
"ENSG00000006757",13.2161724444557
"ENSG00000006831",14.1314093806187
"ENSG00000006837",8.16394023428813
"ENSG00000007047",11.7954238789131
"ENSG00000007062",11.871842184795
"ENSG00000007080",12.8360476969941
"ENSG00000007129",6.64240311370861
"ENSG00000007168",15.2965771471831
"ENSG00000007171",3.27316930404289
"ENSG00000007202",13.8490236529953
"ENSG00000007237",13.6927784184894
"ENSG00000007255",10.9897029983043
"ENSG00000007264",8.42967378972288
"ENSG00000007312",10.1999594570891
"ENSG00000007314",8.19600144352043
"ENSG00000007341",11.4842464121515
"ENSG00000007350",11.9839757377422
