"","P01052"
"ENSG00000000003",10.9616112065727
"ENSG00000000005",5.58850438775977
"ENSG00000000419",13.0360468516116
"ENSG00000000457",11.3640232226954
"ENSG00000000460",9.23875834873264
"ENSG00000000938",11.9978953238975
"ENSG00000000971",12.1751357088415
"ENSG00000001036",13.5013937239897
"ENSG00000001084",13.6682854432872
"ENSG00000001167",11.9827288763032
"ENSG00000001460",10.7359920000823
"ENSG00000001461",13.0542975066485
"ENSG00000001497",11.4325998566324
"ENSG00000001561",14.5037198480192
"ENSG00000001617",12.3209545008035
"ENSG00000001626",4.74050748120482
"ENSG00000001629",13.3894042876801
"ENSG00000001631",12.9470334970822
"ENSG00000002016",10.5834863129931
"ENSG00000002330",11.8800588336036
"ENSG00000002549",14.0429179316304
"ENSG00000002587",8.82797032245515
"ENSG00000002726",4.74050748120482
"ENSG00000002822",10.8573712388957
"ENSG00000002834",13.8723644418136
"ENSG00000002919",12.1172840530878
"ENSG00000002933",9.91842527340066
"ENSG00000003056",14.1747186846904
"ENSG00000003096",10.7450088734398
"ENSG00000003137",7.7039816051797
"ENSG00000003147",13.517269482991
"ENSG00000003249",8.68536592701235
"ENSG00000003393",13.8071348903
"ENSG00000003400",11.5555704983977
"ENSG00000003402",17.0933785358828
"ENSG00000003436",13.7068687284984
"ENSG00000003509",12.3537444359211
"ENSG00000003756",13.8723644418136
"ENSG00000003987",7.84484414101955
"ENSG00000003989",14.8057889670371
"ENSG00000004059",13.477247636658
"ENSG00000004139",11.7827140413255
"ENSG00000004142",15.0828044271554
"ENSG00000004399",14.2753939388205
"ENSG00000004455",14.4557831274694
"ENSG00000004468",10.8406441524903
"ENSG00000004478",14.0328291140069
"ENSG00000004487",12.9741271579645
"ENSG00000004534",13.4987306959315
"ENSG00000004660",10.7359920000823
"ENSG00000004700",13.7887218658129
"ENSG00000004766",12.7772305872103
"ENSG00000004776",15.9551908729432
"ENSG00000004777",9.51661146927798
"ENSG00000004779",14.4943927637789
"ENSG00000004799",17.7946708517787
"ENSG00000004809",6.66650689976104
"ENSG00000004838",5.22593430837506
"ENSG00000004864",12.2593573099125
"ENSG00000004866",12.0821374905347
"ENSG00000004897",14.3658510387778
"ENSG00000004961",13.0488465113442
"ENSG00000004975",11.2981626359302
"ENSG00000005007",13.3485774489265
"ENSG00000005020",12.1311063867573
"ENSG00000005022",14.7966032372429
"ENSG00000005059",11.79144444643
"ENSG00000005075",12.8810816589147
"ENSG00000005100",11.8594485539283
"ENSG00000005102",11.51397640911
"ENSG00000005108",10.1933664459186
"ENSG00000005156",12.0785752787474
"ENSG00000005175",12.4561263402796
"ENSG00000005187",9.10507991350067
"ENSG00000005189",10.7628752942333
"ENSG00000005194",13.3411637890311
"ENSG00000005206",11.8469395590217
"ENSG00000005238",13.5040518454987
"ENSG00000005243",11.8044417869589
"ENSG00000005249",13.344133826191
"ENSG00000005302",12.5231781398818
"ENSG00000005339",12.9074237327748
"ENSG00000005379",9.53752045904096
"ENSG00000005381",6.66650689976104
"ENSG00000005421",4.74050748120482
"ENSG00000005436",12.0750042495952
"ENSG00000005448",8.79361881766438
"ENSG00000005469",12.0785752787474
"ENSG00000005471",8.79361881766438
"ENSG00000005483",13.4866858621762
"ENSG00000005486",12.0606310792454
"ENSG00000005513",8.34931672388034
"ENSG00000005700",14.6025248580747
"ENSG00000005801",11.9750854409894
"ENSG00000005810",13.6706534291136
"ENSG00000005812",14.0664874605993
"ENSG00000005844",8.75842938920208
"ENSG00000005882",13.7843550216437
"ENSG00000005884",14.2060738860142
"ENSG00000005889",12.3771321017485
"ENSG00000005893",14.6154888288586
"ENSG00000005955",13.7114761417266
"ENSG00000005961",4.74050748120482
"ENSG00000005981",5.87801100495475
"ENSG00000006007",14.4468308144802
"ENSG00000006015",11.2796662923128
"ENSG00000006016",11.9323069822699
"ENSG00000006025",9.85320761395418
"ENSG00000006042",11.3640232226954
"ENSG00000006047",5.22593430837506
"ENSG00000006062",11.6353252445128
"ENSG00000006071",10.1801306187619
"ENSG00000006074",7.46297350567591
"ENSG00000006075",5.22593430837506
"ENSG00000006114",12.3239663913356
"ENSG00000006118",10.3901229402682
"ENSG00000006125",14.7933472004103
"ENSG00000006128",2.41857938631745
"ENSG00000006194",11.8718500203281
"ENSG00000006210",12.7005094132729
"ENSG00000006282",12.515294540806
"ENSG00000006283",4.74050748120482
"ENSG00000006327",14.8340570940154
"ENSG00000006432",10.6806742316876
"ENSG00000006451",13.7545279515197
"ENSG00000006453",10.1259385183983
"ENSG00000006459",12.7903560306554
"ENSG00000006468",14.6452926109364
"ENSG00000006530",12.9332934404559
"ENSG00000006534",10.6425810605156
"ENSG00000006555",6.32546998192597
"ENSG00000006576",14.4802880909781
"ENSG00000006606",7.27656038144502
"ENSG00000006607",11.8963376527613
"ENSG00000006625",12.7097500856393
"ENSG00000006634",10.1532890065433
"ENSG00000006638",8.72236013449456
"ENSG00000006652",13.9248869674178
"ENSG00000006695",12.7483757245382
"ENSG00000006704",12.1345413765726
"ENSG00000006712",12.7506159346791
"ENSG00000006715",13.4332973161775
"ENSG00000006740",11.3756814278797
"ENSG00000006744",13.9337864167262
"ENSG00000006747",4.00354188703861
"ENSG00000006756",11.955797786856
"ENSG00000006757",11.4213944019245
"ENSG00000006831",14.2800540614432
"ENSG00000006837",6.81089680909621
"ENSG00000007047",11.888221203557
"ENSG00000007062",10.3901229402682
"ENSG00000007080",13.2973966709317
"ENSG00000007129",7.06243557609218
"ENSG00000007168",15.8865669554788
"ENSG00000007171",7.84484414101955
"ENSG00000007202",14.4069090355485
"ENSG00000007237",13.887712406147
"ENSG00000007255",9.47386182181864
"ENSG00000007264",6.50604222756779
"ENSG00000007312",9.88618493640045
"ENSG00000007314",7.7039816051797
"ENSG00000007341",11.5297150565522
"ENSG00000007350",8.92637402651615
"ENSG00000007376",10.9144344132046
"ENSG00000007384",12.0314478836085
"ENSG00000007392",12.1033280067391
"ENSG00000007402",7.77613139093554
"ENSG00000007516",9.38436367097954
"ENSG00000007520",12.9114340064922
"ENSG00000007541",11.6970288445379
"ENSG00000007545",11.1566716459379
"ENSG00000007866",12.9722086802338
"ENSG00000007908",9.65698412564253
"ENSG00000007923",13.309603576467
"ENSG00000007933",8.30122243567929
"ENSG00000007944",11.8385395641653
"ENSG00000007968",6.50604222756779
"ENSG00000008018",14.5339482241377
