"","C02375"
"ENSG00000000003",11.5308160583339
"ENSG00000000005",10.7153581558483
"ENSG00000000419",13.6700547939811
"ENSG00000000457",10.9443836695172
"ENSG00000000460",9.48605460732711
"ENSG00000000938",10.683993984939
"ENSG00000000971",15.6258638832165
"ENSG00000001036",13.2160322998794
"ENSG00000001084",13.04347808445
"ENSG00000001167",11.5940518596262
"ENSG00000001460",10.325946464245
"ENSG00000001461",12.6010654613873
"ENSG00000001497",12.5026288318626
"ENSG00000001561",12.9608341902978
"ENSG00000001617",11.1874266001636
"ENSG00000001626",4.17619934474032
"ENSG00000001629",12.8091945418833
"ENSG00000001631",12.6958355975835
"ENSG00000002016",11.2812348154386
"ENSG00000002330",11.5541328493564
"ENSG00000002549",14.035734131123
"ENSG00000002587",8.52197418158205
"ENSG00000002726",7.80069020964811
"ENSG00000002822",10.0090893589051
"ENSG00000002834",13.8921613349955
"ENSG00000002919",11.6760452318235
"ENSG00000002933",11.7636643526646
"ENSG00000003056",13.7964191702478
"ENSG00000003096",12.341106271416
"ENSG00000003137",9.51010008129376
"ENSG00000003147",13.3717766114911
"ENSG00000003249",8.93108684690378
"ENSG00000003393",13.6349477073663
"ENSG00000003400",11.3823997325742
"ENSG00000003402",16.3338620719488
"ENSG00000003436",13.0840914641939
"ENSG00000003509",12.8260542751365
"ENSG00000003756",15.049899776887
"ENSG00000003987",4.17619934474032
"ENSG00000003989",13.7655383884868
"ENSG00000004059",12.9760205941125
"ENSG00000004139",11.1342686642744
"ENSG00000004142",15.1955584078964
"ENSG00000004399",13.7441554201558
"ENSG00000004455",14.3440356024547
"ENSG00000004468",10.2565727612043
"ENSG00000004478",13.769279172884
"ENSG00000004487",13.0860924285104
"ENSG00000004534",15.1603804205642
"ENSG00000004660",10.8439022764694
"ENSG00000004700",13.1059508981576
"ENSG00000004766",12.5115896994342
"ENSG00000004776",16.5812521439525
"ENSG00000004777",9.88585759291079
"ENSG00000004779",15.1422240585407
"ENSG00000004799",19.0130880029579
"ENSG00000004809",5.39859176607677
"ENSG00000004838",7.11479880007617
"ENSG00000004864",11.7127703613592
"ENSG00000004866",12.6879519985077
"ENSG00000004897",13.4390771996499
"ENSG00000004961",13.5330180862977
"ENSG00000004975",11.6971453525903
"ENSG00000005007",12.6451627255503
"ENSG00000005020",11.4018084787603
"ENSG00000005022",14.7838378937311
"ENSG00000005059",10.4799800929174
"ENSG00000005075",12.8308353732683
"ENSG00000005100",11.5483388855814
"ENSG00000005102",12.0970483979388
"ENSG00000005108",9.22059346409877
"ENSG00000005156",11.8881530508985
"ENSG00000005175",12.1167576531142
"ENSG00000005187",10.1069366823032
"ENSG00000005189",9.92215372213378
"ENSG00000005194",13.421752050996
"ENSG00000005206",11.3823997325742
"ENSG00000005238",12.6010654613873
"ENSG00000005243",12.8236577711952
"ENSG00000005249",13.3335462801032
"ENSG00000005302",12.0890886809703
"ENSG00000005339",12.7498465322336
"ENSG00000005379",11.9641019041317
"ENSG00000005381",6.49812743962768
"ENSG00000005421",5.76116184546147
"ENSG00000005436",11.9333115120183
