"","C00132"
"ENSG00000000003",11.9572725528136
"ENSG00000000005",5.07288395569995
"ENSG00000000419",13.284424654764
"ENSG00000000457",11.7513583423443
"ENSG00000000460",9.44543812365728
"ENSG00000000938",11.4228759690052
"ENSG00000000971",15.5628752325891
"ENSG00000001036",13.7295641858323
"ENSG00000001084",12.6844357649002
"ENSG00000001167",11.4429485716316
"ENSG00000001460",9.82777145786342
"ENSG00000001461",12.5170114442626
"ENSG00000001497",12.2669372280352
"ENSG00000001561",13.7827062863319
"ENSG00000001617",11.5439784918628
"ENSG00000001626",5.07288395569995
"ENSG00000001629",13.1428131671655
"ENSG00000001631",12.7703480212752
"ENSG00000002016",10.336991396199
"ENSG00000002330",11.0761006683835
"ENSG00000002549",15.42366531905
"ENSG00000002587",9.16034679695029
"ENSG00000002726",7.12351002876992
"ENSG00000002822",9.79691049415866
"ENSG00000002834",13.7944714487072
"ENSG00000002919",11.8894105236558
"ENSG00000002933",13.3010154849345
"ENSG00000003056",13.908934310758
"ENSG00000003096",11.7673662185446
"ENSG00000003137",9.20804353898159
"ENSG00000003147",13.7983719446036
"ENSG00000003249",7.93795437561384
"ENSG00000003393",13.6733278838643
"ENSG00000003400",12.4883239365105
"ENSG00000003402",16.2924846666452
"ENSG00000003436",14.0099424442
"ENSG00000003509",13.0212511872846
"ENSG00000003756",14.4746777439981
"ENSG00000003987",3.8504915343635
"ENSG00000003989",14.284772250246
"ENSG00000004059",12.8495519738999
"ENSG00000004139",10.9624965598766
"ENSG00000004142",14.9478653033537
"ENSG00000004399",13.9637996113344
"ENSG00000004455",14.4813653436048
"ENSG00000004468",12.3140159076347
"ENSG00000004478",13.1149341345901
"ENSG00000004487",13.2349155549846
"ENSG00000004534",14.6419257847252
"ENSG00000004660",9.91658072482128
"ENSG00000004700",13.5258605522
"ENSG00000004766",12.5146424863561
"ENSG00000004776",16.0810124019452
"ENSG00000004777",9.56014978253398
"ENSG00000004779",15.2558103090027
"ENSG00000004799",17.9229312285701
"ENSG00000004809",4.58745712852971
"ENSG00000004838",5.43545403508466
"ENSG00000004864",12.2470963155454
"ENSG00000004866",12.451643273184
"ENSG00000004897",14.3218280481927
"ENSG00000004961",13.1227325051505
"ENSG00000004975",11.5624452405216
"ENSG00000005007",12.4688770366221
"ENSG00000005020",11.7392347832618
"ENSG00000005022",14.4519528311813
"ENSG00000005059",10.9763354673417
"ENSG00000005075",12.1094500849314
"ENSG00000005100",12.3003279962196
"ENSG00000005102",12.3960995964478
"ENSG00000005108",11.4822748918377
"ENSG00000005156",11.5252722973331
"ENSG00000005175",12.6759803851463
"ENSG00000005187",9.50393377296743
"ENSG00000005189",9.522916876335
"ENSG00000005194",13.4159110024602
"ENSG00000005206",11.5252722973331
"ENSG00000005238",12.4392061699458
"ENSG00000005243",11.939721301788
"ENSG00000005249",13.3747067369976
"ENSG00000005302",12.5727298427832
"ENSG00000005339",12.9012471539734
"ENSG00000005379",10.5369920615467
"ENSG00000005381",7.5509312525046
"ENSG00000005421",3.8504915343635
"ENSG00000005436",12.2065766399829
"ENSG00000005448",8.8353846419733
"ENSG00000005469",11.5486173866664
"ENSG00000005471",10.3792711996915
"ENSG00000005483",13.5653094365009
"ENSG00000005486",11.9849178545844
"ENSG00000005513",7.82011788531999
"ENSG00000005700",14.4758959792749
"ENSG00000005801",12.1343515884173
"ENSG00000005810",14.1772955043019
"ENSG00000005812",13.9637996113344
"ENSG00000005844",9.902153654186
"ENSG00000005882",13.5846366094673
"ENSG00000005884",12.3857669109843
"ENSG00000005889",12.8191583275587
"ENSG00000005893",14.7631314204258
"ENSG00000005955",13.7548752743614
"ENSG00000005961",7.12351002876992
"ENSG00000005981",7.93795437561384
"ENSG00000006007",14.5961658583656
"ENSG00000006015",10.3153775830929
"ENSG00000006016",10.1784183698723
"ENSG00000006025",9.95901599114167
"ENSG00000006042",11.5252722973331
"ENSG00000006047",6.35299187489269
"ENSG00000006062",11.8783975309334
"ENSG00000006071",7.12351002876992
"ENSG00000006074",6.17241962925087
"ENSG00000006075",8.2878968466708
"ENSG00000006114",12.549774783472
"ENSG00000006118",10.0534315930338
"ENSG00000006125",14.8987513374431
"ENSG00000006128",5.72496065227965
"ENSG00000006194",12.3058187546681
"ENSG00000006210",13.176171764112
"ENSG00000006282",12.9581445353369
"ENSG00000006283",6.35299187489269
"ENSG00000006327",12.0841112111232
"ENSG00000006432",9.03371335841928
"ENSG00000006451",12.9857732919299
"ENSG00000006453",11.1451122832551
"ENSG00000006459",12.8306311120027
"ENSG00000006468",13.7638796415719
"ENSG00000006530",13.1242871335778
"ENSG00000006534",9.32081146914354
"ENSG00000006555",5.43545403508466
"ENSG00000006576",13.7417689399662
"ENSG00000006606",5.43545403508466
"ENSG00000006607",12.0550626786127
"ENSG00000006625",12.5334861180452
"ENSG00000006634",10.2823373213289
"ENSG00000006638",9.2989520351798
"ENSG00000006652",13.0010850575539
"ENSG00000006695",13.2043734911085
"ENSG00000006704",11.4871161549072
"ENSG00000006712",12.4615163316709
"ENSG00000006715",13.2349155549846
"ENSG00000006740",10.969432607087
"ENSG00000006744",13.7905603787663
"ENSG00000006747",5.72496065227965
"ENSG00000006756",11.5205576034611
"ENSG00000006757",12.2865089725466
"ENSG00000006831",14.7226533651832
"ENSG00000006837",7.88023887775756
"ENSG00000007047",11.3661913726475
"ENSG00000007062",10.8617187897868
"ENSG00000007080",11.0036212932628
"ENSG00000007129",5.43545403508466
"ENSG00000007168",15.4830324109104
"ENSG00000007171",6.78909098969936
"ENSG00000007202",14.3658628527689
"ENSG00000007237",14.8721655772219
"ENSG00000007255",9.71674014547468
"ENSG00000007264",5.96596875178344
"ENSG00000007312",9.68338154852825
"ENSG00000007314",7.12351002876992
"ENSG00000007341",11.6031509356349
"ENSG00000007350",10.823949746911
"ENSG00000007376",9.59644591175697
"ENSG00000007384",11.8894105236558
"ENSG00000007392",12.6738587744097
"ENSG00000007402",9.40508038604114
"ENSG00000007516",8.56930978181945
"ENSG00000007520",11.7392347832618
"ENSG00000007541",10.3582861745622
"ENSG00000007545",10.9273071314143
"ENSG00000007866",12.8306311120027
"ENSG00000007908",11.5439784918628
"ENSG00000007923",13.2058426307883
"ENSG00000007933",9.73313458372535
"ENSG00000007944",12.6131504022105
"ENSG00000007968",4.58745712852971
"ENSG00000008018",14.852134294246
"ENSG00000008056",10.0664289335627
"ENSG00000008083",11.7022405757796
"ENSG00000008086",9.00699602004349
"ENSG00000008128",6.65784645642111
"ENSG00000008130",12.476200377428
"ENSG00000008226",6.51345654708593
"ENSG00000008256",13.7964230148363
"ENSG00000008277",9.902153654186
"ENSG00000008282",15.1256460605821
"ENSG00000008283",10.883914535901
"ENSG00000008294",14.6457195003922
"ENSG00000008300",7.5509312525046
"ENSG00000008311",13.5778447803325
"ENSG00000008324",11.1389731461577
"ENSG00000008382",10.6274728073776
"ENSG00000008394",12.6674751576189
"ENSG00000008405",12.2298699014348
"ENSG00000008441",12.4859073613376
"ENSG00000008513",15.6558323627799
"ENSG00000008516",8.24280895714227
"ENSG00000008517",12.2269787280405
"ENSG00000008710",12.6696061698836
"ENSG00000008735",3.8504915343635
"ENSG00000008838",13.0542473663328
"ENSG00000008853",13.2435244022553
"ENSG00000008869",12.9352999221679
"ENSG00000008952",14.6836451748498
"ENSG00000008988",16.1224408257262
"ENSG00000009307",17.3031188834654
"ENSG00000009335",14.0619742927042
"ENSG00000009413",13.6594557092828
"ENSG00000009694",8.2878968466708
"ENSG00000009780",12.0485272425628
"ENSG00000009790",9.25421372041451
"ENSG00000009830",11.8066256489919
"ENSG00000009844",13.8080772959776
