"","C02475"
"ENSG00000000003",11.2098331486292
"ENSG00000000005",9.83132152537546
"ENSG00000000419",13.6245931798735
"ENSG00000000457",10.6270884731579
"ENSG00000000460",8.84281716421329
"ENSG00000000938",9.73590196029678
"ENSG00000000971",13.2503209908067
"ENSG00000001036",13.5857814990009
"ENSG00000001084",12.7918332354945
"ENSG00000001167",10.412431700601
"ENSG00000001460",9.16931798889047
"ENSG00000001461",11.6825208639688
"ENSG00000001497",12.5003482908851
"ENSG00000001561",12.4857570662209
"ENSG00000001617",12.0228841760762
"ENSG00000001626",4.45049974143453
"ENSG00000001629",11.637026710214
"ENSG00000001631",10.93699960327
"ENSG00000002016",10.4429660687491
"ENSG00000002330",13.7071015884439
"ENSG00000002549",14.0949569289438
"ENSG00000002587",8.48024708482858
"ENSG00000002726",2.86553724071337
"ENSG00000002822",11.2959897923789
"ENSG00000002834",13.728949199655
"ENSG00000002919",12.2980791411016
"ENSG00000002933",12.2076119087125
"ENSG00000003056",12.4561242906284
"ENSG00000003096",11.1647452591007
"ENSG00000003137",8.93162643117114
"ENSG00000003147",13.6444357167217
"ENSG00000003249",9.98447831343688
"ENSG00000003393",12.9329716014699
"ENSG00000003400",11.1829498544782
"ENSG00000003402",15.5023883973399
"ENSG00000003436",11.9289323220019
"ENSG00000003509",12.5397295088591
"ENSG00000003756",14.6853171725519
"ENSG00000003987",2.86553724071337
"ENSG00000003989",12.9596149263853
"ENSG00000004059",14.3488491957127
"ENSG00000004139",11.6304088314495
"ENSG00000004142",15.402512906324
"ENSG00000004399",14.1246920095802
"ENSG00000004455",15.0661293784026
"ENSG00000004468",9.60700422711452
"ENSG00000004478",14.5681428428236
"ENSG00000004487",13.3463274418092
"ENSG00000004534",14.5080402694939
"ENSG00000004660",11.5968562717384
"ENSG00000004700",12.7031651738848
"ENSG00000004766",10.9896585525426
"ENSG00000004776",18.080577225312
"ENSG00000004777",10.3969187012297
"ENSG00000004779",16.7947031659348
"ENSG00000004799",15.772991279032
"ENSG00000004809",4.45049974143453
"ENSG00000004838",6.32496885935067
"ENSG00000004864",10.9688250491254
"ENSG00000004866",12.3910580498084
"ENSG00000004897",13.5598951279348
"ENSG00000004961",13.5564082500057
"ENSG00000004975",12.0025283527936
"ENSG00000005007",12.7918332354945
"ENSG00000005020",10.2492415331874
"ENSG00000005022",15.0263540903869
"ENSG00000005059",9.55203776789659
"ENSG00000005075",14.1846448165384
