"","P01385"
"ENSG00000000003",11.3822645080796
"ENSG00000000005",5.33985894181457
"ENSG00000000419",12.9778010921675
"ENSG00000000457",11.6403155063991
"ENSG00000000460",9.62862017276673
"ENSG00000000938",10.7600105727901
"ENSG00000000971",13.6638348653508
"ENSG00000001036",13.7649794571645
"ENSG00000001084",13.3176592242168
"ENSG00000001167",12.1807798835055
"ENSG00000001460",10.0250855660092
"ENSG00000001461",13.5838983692492
"ENSG00000001497",12.2587221790892
"ENSG00000001561",14.4164316404658
"ENSG00000001617",11.2576378535658
"ENSG00000001626",4.68778224523488
"ENSG00000001629",13.9265281682061
"ENSG00000001631",13.4554937877559
"ENSG00000002016",11.3862388770969
"ENSG00000002330",10.3357545434818
"ENSG00000002549",14.0273141585932
"ENSG00000002587",8.91385032471472
"ENSG00000002726",4.68778224523488
"ENSG00000002822",9.47288436044535
"ENSG00000002834",13.5408689733864
"ENSG00000002919",12.0212570939503
"ENSG00000002933",10.5278857496322
"ENSG00000003056",14.436214725261
"ENSG00000003096",11.5006471486848
"ENSG00000003137",9.315055550814
"ENSG00000003147",13.287163805869
"ENSG00000003249",9.79331665940724
"ENSG00000003393",14.6928052119442
"ENSG00000003400",11.482198111585
"ENSG00000003402",16.7341754691826
"ENSG00000003436",13.3617222278084
"ENSG00000003509",13.1182347969004
"ENSG00000003756",14.9654017574848
"ENSG00000003987",5.78731791878579
"ENSG00000003989",14.4027636440906
"ENSG00000004059",12.0714865377089
"ENSG00000004139",10.8375293647396
"ENSG00000004142",15.2156780914901
"ENSG00000004399",13.3228525165089
"ENSG00000004455",14.3498147641416
"ENSG00000004468",12.3367817382856
"ENSG00000004478",14.6225261929556
"ENSG00000004487",13.5211241607474
"ENSG00000004534",15.1461888584714
"ENSG00000004660",10.8375293647396
"ENSG00000004700",13.7966800219895
"ENSG00000004766",12.8192717806434
"ENSG00000004776",16.5380249050107
"ENSG00000004777",8.35616075414367
"ENSG00000004779",14.7750556445519
"ENSG00000004799",16.0339001881479
"ENSG00000004809",5.58086704131837
"ENSG00000004838",5.33985894181457
"ENSG00000004864",12.0212570939503
"ENSG00000004866",13.439326304324
"ENSG00000004897",14.4962868167604
"ENSG00000004961",13.9414609248584
"ENSG00000004975",11.135455892996
"ENSG00000005007",12.5395312866509
"ENSG00000005020",11.248933784685
"ENSG00000005022",14.0487860504012
"ENSG00000005059",10.1704461701099
"ENSG00000005075",12.0886616815171
"ENSG00000005100",12.0109978859827
"ENSG00000005102",11.8733656593431
"ENSG00000005108",10.2247232310931
"ENSG00000005156",11.5079612076501
"ENSG00000005175",12.792568179473
"ENSG00000005187",11.9559064726653
"ENSG00000005189",10.2684446085224
"ENSG00000005194",13.6857681515937
"ENSG00000005206",10.5773948494116
"ENSG00000005238",13.1134477496518
"ENSG00000005243",11.7117345669793
"ENSG00000005249",13.2141417492712
"ENSG00000005302",12.6805183108023
"ENSG00000005339",13.2882261733992
"ENSG00000005379",10.9758243459698
"ENSG00000005381",3.46538982389843
