"","C02516"
"ENSG00000000003",11.1028400078128
"ENSG00000000005",7.45699526494464
"ENSG00000000419",13.3260838278408
"ENSG00000000457",11.5848562068204
"ENSG00000000460",8.66510346027485
"ENSG00000000938",10.8133333906178
"ENSG00000000971",13.5926603298337
"ENSG00000001036",13.1372032018695
"ENSG00000001084",13.1176674254905
"ENSG00000001167",11.6570059925762
"ENSG00000001460",10.3472071194065
"ENSG00000001461",12.6310599967479
"ENSG00000001497",12.5633551376095
"ENSG00000001561",13.2776144089165
"ENSG00000001617",11.3966757956708
"ENSG00000001626",2.59901426981707
"ENSG00000001629",12.8552229583445
"ENSG00000001631",12.8901849691389
"ENSG00000002016",11.1186505226603
"ENSG00000002330",11.3901771583721
"ENSG00000002549",14.1328306592504
"ENSG00000002587",8.02527902451917
"ENSG00000002726",6.99133169259583
"ENSG00000002822",10.2356388903607
"ENSG00000002834",13.5466512077689
"ENSG00000002919",11.7257187426603
"ENSG00000002933",11.7411213271196
"ENSG00000003056",14.1328306592504
"ENSG00000003096",12.0928697190579
"ENSG00000003137",8.21372411393228
"ENSG00000003147",13.5156401920283
"ENSG00000003249",6.99133169259583
"ENSG00000003393",14.006813120039
"ENSG00000003400",11.5848562068204
"ENSG00000003402",16.4769693574291
"ENSG00000003436",12.7751874189246
"ENSG00000003509",12.8314351969931
"ENSG00000003756",14.8870151595246
"ENSG00000003987",5.40636919187468
"ENSG00000003989",13.5926603298337
"ENSG00000004059",12.9355208296273
"ENSG00000004139",11.4287370049031
"ENSG00000004142",15.2139541171278
"ENSG00000004399",13.9383075699972
"ENSG00000004455",14.2324636445306
"ENSG00000004468",10.1914713070852
"ENSG00000004478",13.8187878207099
"ENSG00000004487",13.1294206069161
"ENSG00000004534",15.1001050400916
"ENSG00000004660",10.1303957303334
"ENSG00000004700",13.5422616657186
"ENSG00000004766",12.4647475406688
"ENSG00000004776",16.1209826970548
"ENSG00000004777",10.250065960996
"ENSG00000004779",15.223581288492
"ENSG00000004799",18.6959558569555
"ENSG00000004809",2.59901426981707
"ENSG00000004838",5.40636919187468
"ENSG00000004864",11.4907979730354
"ENSG00000004866",12.7244277403004
"ENSG00000004897",13.7263638108762
"ENSG00000004961",13.5111551261128
"ENSG00000004975",11.7764338078063
"ENSG00000005007",13.1255135089536
"ENSG00000005020",11.3505583289062
