"","P01611"
"ENSG00000000003",11.0791335949106
"ENSG00000000005",7.33123252306329
"ENSG00000000419",13.6818835018371
"ENSG00000000457",10.9214127330555
"ENSG00000000460",9.1475205698909
"ENSG00000000938",10.2085500032885
"ENSG00000000971",14.0585611027296
"ENSG00000001036",13.1685176511859
"ENSG00000001084",12.7070274899294
"ENSG00000001167",10.1913748594803
"ENSG00000001460",9.70248833031422
"ENSG00000001461",12.0814661662205
"ENSG00000001497",12.4131500850679
"ENSG00000001561",12.8831497164943
"ENSG00000001617",12.8146978339002
"ENSG00000001626",2.80767056700627
"ENSG00000001629",11.5988334555613
"ENSG00000001631",11.041290243766
"ENSG00000002016",9.84109356854372
"ENSG00000002330",13.5262034430755
"ENSG00000002549",14.1778130465017
"ENSG00000002587",9.43702718708589
"ENSG00000002726",7.05559808044986
"ENSG00000002822",11.1250831807711
"ENSG00000002834",13.7347077357266
"ENSG00000002919",12.4640954302841
"ENSG00000002933",12.4352044514791
"ENSG00000003056",12.7070274899294
"ENSG00000003096",11.041290243766
"ENSG00000003137",8.87375975746405
"ENSG00000003147",13.3651342686041
"ENSG00000003249",9.60208643335638
"ENSG00000003393",12.9561471491846
"ENSG00000003400",11.2629977873108
"ENSG00000003402",15.7026777473749
"ENSG00000003436",13.0872811480588
"ENSG00000003509",12.7748968258423
"ENSG00000003756",14.7171886813029
"ENSG00000003987",4.39263306772743
"ENSG00000003989",12.9279084443482
"ENSG00000004059",14.0924946672309
"ENSG00000004139",10.9317918788355
"ENSG00000004142",15.4485933021797
"ENSG00000004399",13.7465150244724
"ENSG00000004455",14.9615392222295
"ENSG00000004468",8.78495049050619
"ENSG00000004478",14.6683695996183
"ENSG00000004487",13.3361246777711
"ENSG00000004534",14.8136459235067
"ENSG00000004660",11.4038603231507
"ENSG00000004700",13.0965366411721
"ENSG00000004766",11.3660912802749
"ENSG00000004776",18.0795347740942
"ENSG00000004777",10.4871506665117
"ENSG00000004779",16.718781628933
"ENSG00000004799",17.1070932561835
"ENSG00000004809",4.39263306772743
"ENSG00000004838",7.19998798978503
"ENSG00000004864",10.972577493682
"ENSG00000004866",12.1718052220143
"ENSG00000004897",13.4578247806814
"ENSG00000004961",13.5947568915579
"ENSG00000004975",12.0048872601163
"ENSG00000005007",12.8643082821195
"ENSG00000005020",10.3390520275226
"ENSG00000005022",15.2962639008417
"ENSG00000005059",10.4587222581852
"ENSG00000005075",14.0490579310052
"ENSG00000005100",11.4112969119925
"ENSG00000005102",13.6429314856338
"ENSG00000005108",7.19998798978503
"ENSG00000005156",11.3194232207737
"ENSG00000005175",12.2106825905813
"ENSG00000005187",10.4587222581852
"ENSG00000005189",10.7906641417006
"ENSG00000005194",13.7228030159569
"ENSG00000005206",12.2360307397106
"ENSG00000005238",13.1284711158879
"ENSG00000005243",14.0526289601574
"ENSG00000005249",12.1718052220143
"ENSG00000005302",12.3331913761013
"ENSG00000005339",12.9888228238718
"ENSG00000005379",11.918806237241
"ENSG00000005381",5.97759556844859
"ENSG00000005421",5.12959866189364
"ENSG00000005436",12.2732369718157
"ENSG00000005448",10.3233704052903
"ENSG00000005469",10.9109583754183
"ENSG00000005471",10.756037798591
"ENSG00000005483",12.4019951709311
"ENSG00000005486",13.802731034039
"ENSG00000005513",10.4871506665117
"ENSG00000005700",13.6710825259479
"ENSG00000005801",11.7820851568118
"ENSG00000005810",12.131851113625
"ENSG00000005812",13.1508562824542
"ENSG00000005844",8.48009590897777
"ENSG00000005882",15.2347214601572
"ENSG00000005884",12.2934998757082
"ENSG00000005889",11.8328101292848
"ENSG00000005893",14.015295035233
"ENSG00000005955",13.1859654229182
"ENSG00000005961",5.61502548906388
"ENSG00000005981",8.48009590897777
"ENSG00000006007",14.747617019465
"ENSG00000006015",13.2701728396035
"ENSG00000006016",12.1273426879533
"ENSG00000006025",11.3035255938934
"ENSG00000006042",11.9900649204108
"ENSG00000006047",7.66565156213385
"ENSG00000006062",12.0484618991682
"ENSG00000006071",9.72653380428087
"ENSG00000006074",10.242298794643
"ENSG00000006075",9.07445710770118
"ENSG00000006114",11.6687574730017
"ENSG00000006118",10.9109583754183
"ENSG00000006125",15.0253254003703
"ENSG00000006128",6.89513340825661
"ENSG00000006194",12.673403837858
"ENSG00000006210",13.6679816219258
"ENSG00000006282",13.7784954683689
"ENSG00000006283",5.61502548906388
"ENSG00000006327",14.1324136775007
"ENSG00000006432",8.69031361636812
"ENSG00000006451",13.0011959275075
"ENSG00000006453",11.1068785853936
"ENSG00000006459",11.3194232207737
"ENSG00000006468",13.4542292771608
"ENSG00000006530",12.053223273262
"ENSG00000006534",10.8020240038651
"ENSG00000006555",4.39263306772743
"ENSG00000006576",12.5642268895304
"ENSG00000006606",6.50811028514737
"ENSG00000006607",11.0976894139389
"ENSG00000006625",12.9070183774095
"ENSG00000006634",8.95741768651096
"ENSG00000006638",10.2255230818922
"ENSG00000006652",13.655510922637
"ENSG00000006695",13.3204110298098
"ENSG00000006704",11.041290243766
"ENSG00000006712",13.6664286669417
"ENSG00000006715",13.2516501096075
"ENSG00000006740",9.79635525377844
"ENSG00000006744",13.6254536887808
"ENSG00000006747",5.12959866189364
"ENSG00000006756",11.9800980756518
"ENSG00000006757",12.834194009526
"ENSG00000006831",13.4792116337182
"ENSG00000006837",9.31546520720497
"ENSG00000007047",11.8160991890769
"ENSG00000007062",11.4623065955342
"ENSG00000007080",13.4506247904866
"ENSG00000007129",7.05559808044986
"ENSG00000007168",15.0776738203847
"ENSG00000007171",5.61502548906388
"ENSG00000007202",13.9555114606786
"ENSG00000007237",13.7317407525916
"ENSG00000007255",12.1045867738856
"ENSG00000007264",7.451526756781
"ENSG00000007312",11.9800980756518
"ENSG00000007314",7.66565156213385
"ENSG00000007341",11.6749493067159
"ENSG00000007350",11.6118015881896
"ENSG00000007376",11.0884413371369
"ENSG00000007384",12.8369577939745
"ENSG00000007392",13.5210570819433
"ENSG00000007402",8.91619502378444
"ENSG00000007516",9.98757965702121
"ENSG00000007520",14.2563031347368
"ENSG00000007541",12.68265191466
"ENSG00000007545",10.8791329295629
"ENSG00000007866",12.7070274899294
"ENSG00000007908",9.60208643335638
"ENSG00000007923",13.437937692033
"ENSG00000007933",9.1827099983532
"ENSG00000007944",11.5923054125638
"ENSG00000007968",5.97759556844859
"ENSG00000008018",15.9117778557248
"ENSG00000008056",12.0814661662205
"ENSG00000008083",11.4406657641492
"ENSG00000008086",5.61502548906388
"ENSG00000008128",5.12959866189364
"ENSG00000008130",12.0721131672329
"ENSG00000008226",6.50811028514737
"ENSG00000008256",12.9253136683954
"ENSG00000008277",9.34682937811431
"ENSG00000008282",14.7043813827324
"ENSG00000008283",10.779214120957
"ENSG00000008294",13.7813679333116
"ENSG00000008300",7.56255806916974
"ENSG00000008311",10.5150296990872
"ENSG00000008324",12.3448889675449
"ENSG00000008382",12.922714217168
"ENSG00000008394",11.4976685384257
"ENSG00000008405",12.0907589200303
"ENSG00000008441",12.7691202614045
"ENSG00000008513",14.1875903846528
"ENSG00000008516",8.36225941868391
"ENSG00000008517",13.7376686296153
"ENSG00000008710",14.8747687527547
"ENSG00000008735",7.66565156213385
"ENSG00000008838",13.3458594990587
"ENSG00000008853",13.2202404138115
"ENSG00000008869",11.8383377032532
"ENSG00000008952",14.5869795409662
"ENSG00000008988",17.2234783428932
"ENSG00000009307",17.2489937488402
"ENSG00000009335",13.1441771268165
"ENSG00000009413",11.1870489340775
"ENSG00000009694",7.85206468636473
"ENSG00000009780",12.2526854128747
"ENSG00000009790",8.42238041112148
"ENSG00000009830",12.0721131672329
"ENSG00000009844",13.2096166909828
"ENSG00000009950",8.78495049050619
"ENSG00000009954",13.2516501096075
"ENSG00000010017",12.1452924689988
"ENSG00000010030",7.05559808044986
"ENSG00000010072",10.5692217994508
"ENSG00000010165",12.2691500142924
"ENSG00000010219",12.3174455713332
"ENSG00000010244",13.9350201080654
"ENSG00000010256",17.9862187155705
"ENSG00000010270",12.4783268161247
"ENSG00000010278",14.0177330502465
"ENSG00000010282",16.9407324847058
"ENSG00000010292",10.9624886760584
"ENSG00000010295",12.2732369718157
"ENSG00000010310",10.3699129912273
"ENSG00000010318",8.09307278586852
"ENSG00000010319",12.2934998757082
"ENSG00000010322",14.2037401246461
"ENSG00000010327",14.7051379087282
"ENSG00000010361",11.7115524127425
"ENSG00000010379",10.3390520275226
"ENSG00000010404",13.84727508496
"ENSG00000010539",10.4730064841915
"ENSG00000010610",11.5389895980313
"ENSG00000010626",12.6198478725207
"ENSG00000010671",9.07445710770118
"ENSG00000010704",9.84109356854372
"ENSG00000010803",12.7691202614045
"ENSG00000010810",12.7100456814923
"ENSG00000010818",12.6069521885282
"ENSG00000010932",7.19998798978503
"ENSG00000011007",13.0400914941824
"ENSG00000011009",13.7712891844502
"ENSG00000011021",12.5775084106357
"ENSG00000011028",14.5495588397415
"ENSG00000011105",16.5993422170861
"ENSG00000011114",11.5988334555613
"ENSG00000011132",10.6085704669266
"ENSG00000011143",11.7055160230118
"ENSG00000011198",10.1563987212374
"ENSG00000011201",10.8575191164568
"ENSG00000011243",13.2244680946123
"ENSG00000011258",11.4260560692649
"ENSG00000011260",11.7531144033842
"ENSG00000011275",13.1011422158444
"ENSG00000011295",13.53474012503
"ENSG00000011304",13.7913767596656
"ENSG00000011332",7.33123252306329
"ENSG00000011347",11.7820851568118
"ENSG00000011376",11.1160095971457
"ENSG00000011405",12.0767972461557
"ENSG00000011422",10.756037798591
"ENSG00000011426",6.89513340825661
"ENSG00000011451",12.1892135181909
"ENSG00000011454",13.4214600314789
"ENSG00000011465",17.2935627533059
"ENSG00000011478",10.7443085060088
"ENSG00000011485",13.1707101972628
"ENSG00000011523",12.6358070512004
"ENSG00000011566",12.6547279130976
"ENSG00000011600",12.3526349997955
"ENSG00000011638",14.6449042673454
"ENSG00000012048",10.6594196084223
"ENSG00000012061",14.9996550803666
"ENSG00000012124",6.26710218564357
"ENSG00000012171",12.131851113625
"ENSG00000012174",11.6118015881896
"ENSG00000012211",10.6964138159045
"ENSG00000012223",10.708537374987
"ENSG00000012232",13.8784623764293
"ENSG00000012660",12.7633204745346
"ENSG00000012779",9.5758548917832
"ENSG00000012817",12.5304780981758
"ENSG00000012822",13.9931654912171
"ENSG00000012963",12.8314249203057
"ENSG00000012983",11.4694486647783
"ENSG00000013016",12.453328999415
"ENSG00000013275",13.9010881313942
"ENSG00000013288",12.963753643295
"ENSG00000013297",11.1430609217002
"ENSG00000013306",14.1701623730523
"ENSG00000013364",14.0621087152735
"ENSG00000013374",14.0715265866024
"ENSG00000013375",11.7531144033842
"ENSG00000013392",11.2629977873108
"ENSG00000013441",14.3656128537937
"ENSG00000013503",11.2212984960304
"ENSG00000013523",12.1586097485527
"ENSG00000013561",14.3968535340456
"ENSG00000013563",13.0011959275075
"ENSG00000013573",8.91619502378444
"ENSG00000013583",13.740623459201
"ENSG00000013588",8.73840790456916
"ENSG00000013619",10.0268390874684
"ENSG00000013725",8.58903028053093
"ENSG00000013810",11.0697654123765
"ENSG00000014123",12.7892378489093
"ENSG00000014138",11.0976894139389
"ENSG00000014164",10.4442951875499
"ENSG00000014216",12.6703079245651
"ENSG00000014257",2.80767056700627
"ENSG00000014641",17.9459023628794
"ENSG00000014824",14.5992404791332
"ENSG00000014914",9.92661163972978
"ENSG00000014919",13.544917910034
"ENSG00000015133",9.67803528658968
