"","P01259"
"ENSG00000000003",11.3798943448525
"ENSG00000000005",6.59978425898575
"ENSG00000000419",13.4595408790032
"ENSG00000000457",11.6566154815824
"ENSG00000000460",9.55619499043807
"ENSG00000000938",10.9590108952961
"ENSG00000000971",14.3613354914302
"ENSG00000001036",13.3842633143546
"ENSG00000001084",13.1652943970407
"ENSG00000001167",11.9302743673765
"ENSG00000001460",9.55619499043807
"ENSG00000001461",12.9830771169665
"ENSG00000001497",12.2882843638153
"ENSG00000001561",13.9990367483339
"ENSG00000001617",10.8331756792715
"ENSG00000001626",5.3773918376493
"ENSG00000001629",13.2849501930665
"ENSG00000001631",13.2011128962236
"ENSG00000002016",10.5868452032782
"ENSG00000002330",10.9523006737065
"ENSG00000002549",14.3632337746526
"ENSG00000002587",8.43628552670287
"ENSG00000002726",3.79242933692814
"ENSG00000002822",9.26274927170818
"ENSG00000002834",13.6826936139493
"ENSG00000002919",11.7601359337213
"ENSG00000002933",11.5890097873916
"ENSG00000003056",14.2952611409949
"ENSG00000003096",11.5803318963196
"ENSG00000003137",9.67507238628999
"ENSG00000003147",13.37926912489
"ENSG00000003249",8.47425337690189
"ENSG00000003393",14.3312649274588
"ENSG00000003400",12.3172974904858
"ENSG00000003402",16.976736496465
"ENSG00000003436",13.3879976435515
"ENSG00000003509",13.0204463074585
"ENSG00000003756",14.8605358127869
"ENSG00000003987",6.45539434965057
"ENSG00000003989",14.7865470200417
"ENSG00000004059",12.6801576754498
"ENSG00000004139",11.1411574911592
"ENSG00000004142",15.0990606986406
"ENSG00000004399",13.8544754746486
"ENSG00000004455",14.2576556038034
"ENSG00000004468",12.3533989820275
"ENSG00000004478",13.1225992851576
"ENSG00000004487",13.1121014578751
"ENSG00000004534",14.0160288661645
"ENSG00000004660",9.90095379370631
"ENSG00000004700",13.606744760716
"ENSG00000004766",12.5814194915772
"ENSG00000004776",15.8266551418796
"ENSG00000004777",8.80737967839412
"ENSG00000004779",15.1257710699069
"ENSG00000004799",18.1925304825955
"ENSG00000004809",6.29492967745733
"ENSG00000004838",4.52939493109435
"ENSG00000004864",12.2722096009572
"ENSG00000004866",12.8965912411202
"ENSG00000004897",14.3938906337459
"ENSG00000004961",13.6237365807302
"ENSG00000004975",11.1703628415442
"ENSG00000005007",12.5944070815313
"ENSG00000005020",11.1761336294022
"ENSG00000005022",14.4202671706364
"ENSG00000005059",10.021248027424
"ENSG00000005075",12.4963329103728
"ENSG00000005100",12.0099832013282
"ENSG00000005102",11.9806060429267
"ENSG00000005108",9.46485467889964
"ENSG00000005156",11.3186025064417
"ENSG00000005175",12.4940245978149
"ENSG00000005187",11.849518529135
"ENSG00000005189",10.083983782772
"ENSG00000005194",13.526574412032
"ENSG00000005206",11.3798943448525
"ENSG00000005238",12.3811439725104
"ENSG00000005243",12.0164310111262
"ENSG00000005249",13.1300512389207
"ENSG00000005302",12.0946874516754
"ENSG00000005339",13.1982799153606
"ENSG00000005379",11.6189778242191
"ENSG00000005381",4.52939493109435
"ENSG00000005421",5.3773918376493
"ENSG00000005436",12.5146676453478
"ENSG00000005448",8.09010988556883
"ENSG00000005469",11.5628179326318
"ENSG00000005471",11.210281851814
"ENSG00000005483",13.8517737977526
"ENSG00000005486",11.8710249404243
"ENSG00000005513",8.13820417376987
"ENSG00000005700",14.8145659303005
"ENSG00000005801",11.7754229116225
"ENSG00000005810",14.3460586308445
"ENSG00000005812",14.1915292058934
"ENSG00000005844",6.96235433837046
"ENSG00000005882",14.0897277653068
"ENSG00000005884",11.6892662678727
"ENSG00000005889",13.0693291762661
"ENSG00000005893",14.7594153668
"ENSG00000005955",13.8952798987719
"ENSG00000005961",5.66689845484428
"ENSG00000005981",9.85851852738592
"ENSG00000006007",14.8645619410954
"ENSG00000006015",9.98225389580816
"ENSG00000006016",10.4695616815772
"ENSG00000006025",10.1441047752096
"ENSG00000006042",10.8834238691487
"ENSG00000006047",6.731028792264
"ENSG00000006062",11.7792194797105
